Latitude(deg),Longitude(deg),(East),(North),Day,Hour,Minute,(m/s),(deg),u(m/s),v(m/s),w(m/s),"u""(m/s)","v""(m/s)","w""(m/s)",uv(m/s),uw(m/s),vw(m/s)
39.71122,-7.734844,34153.4,4844.78,9,23,54,3.7520442,115.13514709,-3.20081019,1.50176418,-0.23620419,1.72949123,1.73673165,0.59107441,-0.27692062,-0.07447704,0.1048822
39.71122,-7.734844,34153.4,4844.78,10,0,0,3.8447113,116.18557739,-3.21980786,1.58333528,-0.52827811,2.4627099,1.28892171,1.28852522,0.36437786,0.16240092,-0.19056384
39.71122,-7.734844,34153.4,4844.78,10,0,0,3.70110965,121.76048279,-2.87009048,1.77679217,-0.47018653,3.61204743,1.83881366,1.25650609,-0.25000408,-0.26703978,-0.48099723
39.71122,-7.734844,34153.4,4844.78,10,0,5,4.94490767,113.11994171,-4.37450886,1.86768579,-0.21772447,2.1091814,1.60748982,0.89632487,0.06603142,-0.12682164,-0.35834661
39.71122,-7.734844,34153.4,4844.78,10,0,10,4.1397438,101.64355469,-3.81705666,0.78655344,-0.21154206,2.5200069,2.06678534,1.28785074,-1.10238981,-0.47521663,0.05088985
39.71122,-7.734844,34153.4,4844.78,10,0,15,4.68490028,110.32788086,-4.22500706,1.56521523,-0.1776066,1.67349708,1.43543768,0.85985982,0.04509002,-0.12053461,-0.24628492
39.71122,-7.734844,34153.4,4844.78,10,0,20,3.95589185,111.05771637,-3.49794507,1.34677982,0.07541639,1.78526556,0.99477017,0.56082612,0.29775834,0.20623529,-0.08768714
39.71122,-7.734844,34153.4,4844.78,10,0,25,3.25451469,99.57017517,-3.0161612,0.50853086,-0.05853955,1.60240793,1.57711565,0.71775687,-0.82112217,-0.11779772,-0.05778752
39.71122,-7.734844,34153.4,4844.78,10,0,30,3.28316903,112.99045563,-2.52329063,1.07057738,-0.2798351,3.42693067,2.77535582,0.64368296,-1.4482547,-0.23426254,0.02445514
39.71122,-7.734844,34153.4,4844.78,10,0,35,4.36724281,113.91962433,-3.88822079,1.72461593,-0.34613591,1.00940704,0.8969205,0.6744535,-0.00781163,-0.02240684,-0.08514332
39.71122,-7.734844,34153.4,4844.78,10,0,40,4.4691329,119.2952652,-3.76577258,2.11284399,-0.42459285,1.53629065,1.38799071,1.08245313,-0.14945534,-0.05685947,-0.16797513
39.71122,-7.734844,34153.4,4844.78,10,0,45,4.38476086,119.3808136,-3.6276052,2.04245043,-0.26305795,1.37268901,2.08309031,0.8167851,-0.00164046,0.00225872,-0.51443523
39.71122,-7.734844,34153.4,4844.78,10,0,50,4.89287424,119.79174042,-3.99566269,2.28757262,-0.36598933,3.06026006,2.41134906,0.93517745,0.18201895,0.1615341,-0.37370569
39.71122,-7.734844,34153.4,4844.78,10,0,55,4.66994858,113.27316284,-4.1232686,1.77347112,-0.44866943,1.45325148,2.13625813,1.02483547,-0.73680657,0.10553137,-0.2946856
39.71122,-7.734844,34153.4,4844.78,10,1,0,5.35437059,114.71501923,-4.74258995,2.18285441,-0.42669886,1.35440779,1.19904256,0.91181767,0.21783541,-0.10167414,-0.10818257
39.71122,-7.734844,34153.4,4844.78,10,1,5,3.74922252,117.18146515,-3.16125727,1.62337279,-0.19248667,1.08578777,1.62301028,0.91985571,-0.15351944,-0.0547305,-0.30043918
39.71122,-7.734844,34153.4,4844.78,10,1,10,3.7417841,91.77241516,-3.5765624,0.1106746,-0.13047127,2.74524212,1.06449902,0.69514966,-0.75215733,-0.21425647,-0.05576159
39.71122,-7.734844,34153.4,4844.78,10,1,15,3.52976656,106.63196564,-3.09642148,0.92496485,-0.1218904,4.42383194,2.22593021,1.02167511,-1.00046921,0.01521653,-0.3305968
39.71122,-7.734844,34153.4,4844.78,10,1,20,3.01392055,116.05039215,-2.51282263,1.22832263,0.02793804,2.27358985,1.28699338,0.75177515,-0.42841667,-0.07528038,-0.19593252
39.71122,-7.734844,34153.4,4844.78,10,1,25,4.2827301,116.83292389,-3.69386554,1.86857057,0.05258951,1.19346845,1.34304106,0.72226387,-0.13095994,-0.10818744,-0.19636543
39.71122,-7.734844,34153.4,4844.78,10,1,30,3.7237184,113.13076019,-3.18982244,1.36259925,-0.41053799,3.01435804,1.6187011,0.9397518,-0.56084096,-0.36144817,-0.31991783
39.71122,-7.734844,34153.4,4844.78,10,1,35,4.69905376,102.75495148,-4.38957405,0.99365777,-0.44420719,2.94697547,1.9286921,1.39471948,-0.90094143,0.5627827,-0.38803515
39.71122,-7.734844,34153.4,4844.78,10,1,40,5.26918173,113.42905426,-4.59013081,1.9890908,-0.30120066,2.75677323,2.4779079,1.24745917,0.25496158,-0.31276524,-0.46458855
39.71122,-7.734844,34153.4,4844.78,10,1,45,5.65021181,108.62595367,-5.09872913,1.71848345,-0.20407061,3.28680515,3.07642245,1.06083858,-0.41757873,-0.09495528,-0.13948241
39.71122,-7.734844,34153.4,4844.78,10,1,50,5.332376,116.94299316,-4.50057268,2.28751898,-0.52155066,2.3275373,3.55801463,1.3452915,-0.45480263,-0.51690108,0.03380997
39.71122,-7.734844,34153.4,4844.78,10,1,55,5.8602581,122.76279449,-4.34542322,2.79644179,-0.16603331,7.21367216,5.02233505,1.72567308,-0.27962711,-0.66581094,-0.14668322
39.71122,-7.734844,34153.4,4844.78,10,2,0,3.44846869,119.0969162,-2.14099336,1.19151056,-0.08256829,6.89395142,3.90047264,1.85822058,-0.19795328,0.26919335,0.04281183
39.71122,-7.734844,34153.4,4844.78,10,2,5,5.23951149,100.39215088,-4.8115263,0.8823992,-0.24205363,4.92524958,3.68714499,2.26185942,-1.34726191,-0.18793252,-0.9053672
39.71122,-7.734844,34153.4,4844.78,10,2,10,4.00265455,113.65493774,-3.08993196,1.35348773,-0.27489093,5.37244129,3.12545419,1.44197428,-1.33455575,-0.32392669,-0.16589573
39.71122,-7.734844,34153.4,4844.78,10,2,15,4.65595102,107.3224411,-4.17484999,1.3021152,-0.64014322,3.56841183,2.59885263,1.49239302,-0.86816782,-0.09313773,-0.3030135
39.71122,-7.734844,34153.4,4844.78,10,2,20,4.16244698,109.73534393,-3.3613534,1.20587885,-0.08679047,3.22724676,4.75110483,1.26327431,0.12453049,0.07404816,0.29677334
39.71122,-7.734844,34153.4,4844.78,10,2,25,4.77525043,100.09727478,-4.41469574,0.78616065,-0.15679213,2.41927028,2.29513574,1.200737,0.16271429,-0.19901976,-0.14825766
39.71122,-7.734844,34153.4,4844.78,10,2,30,4.69792128,106.79079437,-4.04701996,1.22115827,0.0354821,3.3946085,3.79466414,1.29785693,-1.18123579,-0.03224105,-0.68332338
39.71122,-7.734844,34153.4,4844.78,10,2,35,3.50312018,116.35909271,-2.91553426,1.44469035,0.04448534,1.89600241,1.44800901,0.92349708,-0.26575494,-0.35679048,-0.13849887
39.71122,-7.734844,34153.4,4844.78,10,2,40,3.08224726,104.95085144,-2.55488849,0.68223202,-0.0672535,2.19258261,1.90501976,1.03575611,-0.35160363,-0.36870125,0.10289172
39.71122,-7.734844,34153.4,4844.78,10,2,45,2.5853858,111.6520462,-2.10234976,0.83458889,0.18359867,1.6549567,1.39070487,0.62750858,-0.13230892,0.14686595,-0.40535802
39.71122,-7.734844,34153.4,4844.78,10,2,50,4.05630636,107.30950928,-3.65218902,1.13819528,-0.10822452,3.11629081,1.56440806,0.77239764,-0.41480157,0.16084608,0.06650358
39.71122,-7.734844,34153.4,4844.78,10,2,55,3.66460633,126.78392029,-2.64046407,1.97416413,-0.28855264,2.93878746,2.36678433,0.92184335,-0.28554404,-0.08309271,0.27786094
39.71122,-7.734844,34153.4,4844.78,10,3,0,3.05840421,128.40254211,-1.89099288,1.49891937,-0.45917401,4.20710897,1.81236124,1.48442495,-0.20348898,-1.19740224,-0.17633858
39.71122,-7.734844,34153.4,4844.78,10,3,5,3.42202592,105.39846802,-3.12102199,0.85958296,-0.09202365,1.25959373,1.60832357,0.66085321,-0.83554387,0.06659672,-0.13718031
39.71122,-7.734844,34153.4,4844.78,10,3,10,3.29366112,114.20933533,-2.35066772,1.0568924,-0.53480512,4.10663176,2.73194003,1.5534693,-1.82168436,0.14531401,-0.74413842
39.71122,-7.734844,34153.4,4844.78,10,3,15,3.77195215,98.91648102,-3.46286678,0.54329085,-0.34444371,3.27835059,1.78953123,1.08514118,-0.41496396,0.3695471,-0.55818146
39.71122,-7.734844,34153.4,4844.78,10,3,20,3.48594069,98.79549408,-2.99646568,0.46363616,0.13378851,3.86557174,2.69767451,1.12832499,0.0749298,0.30007026,0.39714146
39.71122,-7.734844,34153.4,4844.78,10,3,25,4.3611021,109.96263123,-3.8704834,1.40588236,0.1117938,3.25379205,1.98729312,1.22008455,-0.3502318,0.68864775,-0.29337668
39.71122,-7.734844,34153.4,4844.78,10,3,30,5.50524044,111.83718109,-4.87850952,1.95493817,-0.51188606,4.41187859,3.05094194,1.78666151,-0.78509653,-0.13584851,-0.81614012
39.71122,-7.734844,34153.4,4844.78,10,3,35,4.19476223,108.96594238,-3.42878413,1.17834556,-0.15639134,3.82763839,3.02915025,1.18053281,0.79336214,-0.05003039,-0.2990464
39.71122,-7.734844,34153.4,4844.78,10,3,40,5.24402857,116.95432281,-4.41534901,2.24530053,-0.93115425,3.13641953,2.51028514,2.22639918,-0.03169895,-0.89201498,-1.00277519
39.71122,-7.734844,34153.4,4844.78,10,3,45,3.50380993,116.11749268,-2.88023138,1.41210139,-0.18672718,1.38052249,2.06087422,0.91307312,0.06851245,0.00171908,0.07514437
39.71122,-7.734844,34153.4,4844.78,10,3,50,3.59399128,141.34121704,-1.92262304,2.40336633,-0.06660783,2.33645821,3.29874134,1.36958063,0.57873368,-0.22055514,-0.09850419
39.71122,-7.734844,34153.4,4844.78,10,3,55,3.8698473,125.90905762,-2.79015994,2.02041149,-0.39503914,3.84126759,2.7305479,1.6038332,-0.54683465,-0.6820209,-0.01995611
39.71122,-7.734844,34153.4,4844.78,10,4,0,4.74884081,112.11359406,-3.94334054,1.60231459,-0.26960859,2.82323074,5.53869057,1.04950941,-0.28913358,-0.26187918,-0.93018925
39.71122,-7.734844,34153.4,4844.78,10,4,5,5.78629351,112.69335938,-5.11241674,2.13787389,-0.18136576,3.54489207,1.86565089,1.40232313,0.23830415,-0.53717244,-0.42116302
39.71122,-7.734844,34153.4,4844.78,10,4,10,5.13610792,107.01592255,-4.76249409,1.45748806,-0.46464112,2.00519276,1.71984732,0.93861467,-0.38107422,-0.16767149,-0.06033536
39.71122,-7.734844,34153.4,4844.78,10,4,15,4.77592278,111.44458771,-4.10355568,1.61185074,-0.34957194,3.38627934,3.64063716,1.6896075,-1.00596893,-0.18860361,-0.26611981
39.71122,-7.734844,34153.4,4844.78,10,4,20,4.6755991,123.78099823,-3.7240777,2.49126434,-0.12017988,1.51647687,2.50072455,0.89436477,-0.65861684,-0.21415654,-0.01901927
39.71122,-7.734844,34153.4,4844.78,10,4,25,4.47443676,124.85414886,-3.49592543,2.43463445,-0.21496587,1.89295602,2.0562706,1.36687279,-0.12725301,-0.66825438,-0.00615964
39.71122,-7.734844,34153.4,4844.78,10,4,30,2.90411448,104.85538483,-2.55905247,0.67877787,-0.15741006,1.38894212,1.43341672,0.60564059,-0.02560635,0.15009679,-0.15886717
39.71122,-7.734844,34153.4,4844.78,10,4,35,4.2549696,112.14967346,-3.69200706,1.50289834,-0.10116922,3.00457144,2.60165119,0.90065044,-0.53462249,0.22625156,-0.36735696
39.71122,-7.734844,34153.4,4844.78,10,4,40,5.56065369,114.45130157,-4.8439784,2.20255804,-0.5140723,2.72560096,2.4006784,1.31997895,-0.22054578,-0.24420404,-0.5350548
39.71122,-7.734844,34153.4,4844.78,10,4,45,5.15850401,120.58459473,-4.15045309,2.4530654,-0.30872107,2.70153117,4.31669474,1.48243523,-0.21861094,0.18593621,-0.35787401
39.71122,-7.734844,34153.4,4844.78,10,4,51,5.56601238,121.92209625,-4.51878881,2.81511641,-0.48563623,2.51176023,3.1562264,1.59162128,-0.315593,-0.50604594,-0.30283192
39.71122,-7.734844,34153.4,4844.78,10,4,56,5.33905649,111.31984711,-4.75248766,1.85481417,-0.30506164,2.70386147,3.60522914,1.21127236,-1.25086904,-0.11960366,-0.23480111
39.71122,-7.734844,34153.4,4844.78,10,5,1,4.63113356,122.03707123,-3.63883781,2.27707314,-0.23445962,2.93300891,2.48979855,1.27866161,-0.28025231,-0.19364186,-0.81370336
39.71122,-7.734844,34153.4,4844.78,10,5,6,3.34032989,121.5430069,-2.58280015,1.58541,-0.13355763,2.57938623,1.69152117,0.6500873,-0.15777773,0.01238505,-0.40717018
39.71122,-7.734844,34153.4,4844.78,10,5,11,4.46887159,123.13607788,-3.37838984,2.20537686,0.10413557,5.12068224,2.41011477,1.1776911,-1.25176311,0.31280941,-0.52606785
39.71122,-7.734844,34153.4,4844.78,10,5,16,6.50139093,118.86843872,-5.36167955,2.95595384,-0.48634306,3.77015042,4.43214226,1.54382944,0.32162172,-0.68029559,-0.42928201
39.71122,-7.734844,34153.4,4844.78,10,5,21,4.94998503,117.67503357,-4.16413212,2.18390441,-0.29209527,2.20811796,2.37184548,1.00220156,-0.13043228,-0.14043912,-0.13251902
39.71122,-7.734844,34153.4,4844.78,10,5,26,4.59164572,124.67333221,-3.60376573,2.49288487,-0.12886243,2.49714661,2.77018619,1.2424978,-0.87325144,0.4002544,-0.48585692
39.71122,-7.734844,34153.4,4844.78,10,5,31,5.39429665,118.71450043,-4.55777931,2.49681044,0.03884077,2.47643375,1.93989837,0.94909996,-0.07419899,0.23691221,-0.1399584
39.71122,-7.734844,34153.4,4844.78,10,5,36,5.07262039,119.30249786,-4.22267723,2.36989784,-0.25472438,2.43374348,2.43475437,0.83584964,-0.35802811,0.06853645,-0.2131063
39.71122,-7.734844,34153.4,4844.78,10,5,41,4.29643917,124.84476471,-3.33750105,2.32349277,-0.57071453,1.67558825,2.40078735,1.30746794,-0.31588134,-0.26441628,-0.75241935
39.71122,-7.734844,34153.4,4844.78,10,5,46,3.57435012,117.30561829,-2.89596987,1.49508107,-0.04382578,2.8604784,1.11049914,0.46316463,-0.73478079,-0.14687634,-0.14968295
39.71122,-7.734844,34153.4,4844.78,10,5,51,5.26324415,108.69352722,-4.90515375,1.65968561,-0.19401665,1.98307848,1.05884004,0.76343876,-0.43435952,0.00458328,-0.10376463
39.71122,-7.734844,34153.4,4844.78,10,5,56,4.49286842,120.36334229,-3.72655201,2.18315148,-0.38731179,2.26034999,1.46313536,0.69032413,-0.29178771,-0.08500819,-0.3470993
39.71122,-7.734844,34153.4,4844.78,10,6,1,3.9295547,123.34106445,-3.13786268,2.06441116,-0.037505,1.35655284,1.29244041,0.65028536,0.03415028,-0.17883135,-0.34724289
39.71122,-7.734844,34153.4,4844.78,10,6,6,5.40580082,113.61265564,-4.79142284,2.09458137,-0.38563198,1.64396322,1.66428638,0.91939849,0.25861138,-0.06682898,-0.34946856
39.71122,-7.734844,34153.4,4844.78,10,6,11,5.05947495,114.44452667,-4.42264843,2.01034832,-0.2960543,1.73162138,2.27478838,1.15680444,-0.35792142,-0.11977127,-0.44009316
39.71122,-7.734844,34153.4,4844.78,10,6,16,4.75745535,117.72658539,-4.05116129,2.12930584,-0.13488175,1.56383646,2.09806204,0.81346989,-0.3116816,-0.06256623,-0.29073656
39.71122,-7.734844,34153.4,4844.78,10,6,21,5.41873455,113.12173462,-4.73038244,2.01980042,-0.34660783,2.16592145,3.50251031,1.21617913,-0.38040799,-0.0610971,-0.49005654
39.71122,-7.734844,34153.4,4844.78,10,6,26,5.31202078,122.28939056,-4.31198215,2.72480464,-0.22588108,3.62966704,2.24006391,1.01024544,-0.76118726,0.49550813,-0.50331891
39.71122,-7.734844,34153.4,4844.78,10,6,31,5.00844049,125.58572388,-3.82525206,2.73716974,-0.156992,3.49255919,3.23798585,1.02659655,-0.3711046,-0.08331582,-0.07862611
39.71122,-7.734844,34153.4,4844.78,10,6,36,5.56997919,118.39573669,-4.66967344,2.52443433,-0.1342888,2.41338277,2.43839288,1.31897151,0.43917581,0.39783388,-0.1436924
39.71122,-7.734844,34153.4,4844.78,10,6,41,5.37336826,123.60370636,-4.32792568,2.87587047,-0.11249292,2.64436102,2.68159723,0.9983198,-0.71066612,-0.12723807,-0.11730491
39.71122,-7.734844,34153.4,4844.78,10,6,46,3.89297676,119.1623764,-3.11262393,1.73690557,-0.32521152,2.41396761,2.40872836,0.9433707,-0.11286691,-0.08982483,-0.53296661
39.71122,-7.734844,34153.4,4844.78,10,6,51,4.93074274,119.96469116,-3.74452591,2.15882707,-0.50649899,6.78227472,5.58155012,1.84555364,-1.45124185,-1.209337,-0.1590613
39.71122,-7.734844,34153.4,4844.78,10,6,56,4.96100092,126.74797058,-3.62117887,2.70386267,-0.11866278,4.32887125,3.21730447,1.43842053,-0.34015089,-0.07708605,-0.60027128
39.71122,-7.734844,34153.4,4844.78,10,7,1,3.71741748,114.02879333,-3.16727161,1.41206777,-0.21270153,2.42916131,2.33983135,0.8570745,-0.86619872,-0.07969706,-0.21461681
39.71122,-7.734844,34153.4,4844.78,10,7,6,4.71847534,117.89169312,-3.95809221,2.09496737,-0.43890408,2.03330398,2.76571655,1.06785834,-0.5337494,0.0240235,-0.49249852
39.71122,-7.734844,34153.4,4844.78,10,7,11,5.54102039,110.11818695,-4.87728882,1.78658998,-0.328796,5.34396124,3.23302221,1.21036255,-0.78227645,-0.11311592,-0.59555697
39.71122,-7.734844,34153.4,4844.78,10,7,16,4.37931156,111.09026337,-3.84167075,1.48162735,-0.04169887,3.16490793,2.11270928,1.06812537,-0.06016304,0.39311376,-0.38378397
39.71122,-7.734844,34153.4,4844.78,10,7,21,4.73050928,112.46295166,-4.10842323,1.69865286,-0.20137908,3.03032708,2.52065992,1.43534863,0.20812266,-0.49229532,-0.3476254
39.71122,-7.734844,34153.4,4844.78,10,7,26,4.01176214,105.53444672,-3.64752889,1.01391101,-0.32016489,3.52490783,1.82330322,1.2542901,-0.40478131,-0.62687874,-0.14816608
39.71122,-7.734844,34153.4,4844.78,10,7,31,3.80460453,122.29496765,-2.77637744,1.75481164,0.1608876,2.42849112,3.58622742,1.05329716,0.61320806,0.22050489,-0.72995412
39.71122,-7.734844,34153.4,4844.78,10,7,36,3.58519435,105.93660736,-3.10788965,0.88745302,-0.29680878,2.51612973,1.52315927,1.02979064,0.44163913,-0.34066677,0.06213462
39.71122,-7.734844,34153.4,4844.78,10,7,41,2.92306495,146.50979614,-1.03009641,1.55688417,-0.24713857,5.41604424,1.58318448,1.481143,-0.21485609,-0.0486018,-0.18821706
39.71122,-7.734844,34153.4,4844.78,10,7,46,3.19116068,108.16659546,-2.86691403,0.94074166,-0.42052791,2.15547585,1.27681041,0.80898124,-0.34521556,-0.37084806,-0.06720048
39.71122,-7.734844,34153.4,4844.78,10,7,51,2.22090173,133.2986145,-1.41076148,1.32937002,-0.19494504,1.24073517,1.86724901,0.57033628,-0.45086771,0.14318544,-0.17464676
39.71122,-7.734844,34153.4,4844.78,10,7,56,2.25667667,128.24354553,-1.515751,1.19464493,-0.18116257,1.77095211,0.90421474,0.64591515,-0.18055901,0.32810271,-0.19529513
39.71122,-7.734844,34153.4,4844.78,10,8,1,2.93924713,114.43383026,-2.44410992,1.11043799,-0.38629413,0.96720546,1.57589698,0.54768568,0.00505101,0.00131798,0.12756796
39.71122,-7.734844,34153.4,4844.78,10,8,6,3.41201997,122.96819305,-2.67039824,1.73206985,0.18107577,1.48331523,1.43346071,0.74277937,-0.0735058,-0.10231283,0.13771249
39.71122,-7.734844,34153.4,4844.78,10,8,11,4.28083754,117.032547,-3.68986106,1.88271904,-0.09424883,2.07160902,1.43309104,0.84197354,-0.51951814,0.17751645,-0.2991083
39.71122,-7.734844,34153.4,4844.78,10,8,16,4.44065714,128.87832642,-3.26011324,2.62854385,-0.94476181,2.81754112,2.63013911,1.8057133,-0.97644848,-0.01553324,-0.28932354
39.71122,-7.734844,34153.4,4844.78,10,8,21,3.12024188,107.60682678,-2.53207684,0.80355418,-0.34291258,3.04503536,1.58241165,0.65202904,-1.29260075,-0.2128924,-0.17779124
39.71122,-7.734844,34153.4,4844.78,10,8,26,3.99085307,119.17881012,-3.28036785,1.83174384,-0.27951533,2.52779484,2.46892047,1.11795092,-0.8917098,-0.18397091,-0.41230235
39.71122,-7.734844,34153.4,4844.78,10,8,31,4.06251192,118.9706192,-3.23893714,1.79320157,-0.2574034,2.60770178,3.20682883,1.02151465,-1.50585556,-0.00208335,-0.21307188
39.71122,-7.734844,34153.4,4844.78,10,8,36,3.22758412,85.25828552,-2.9717164,-0.24649803,-0.01103747,2.01762486,1.30616045,0.86906999,-0.25309521,0.41479155,-0.24011619
39.71122,-7.734844,34153.4,4844.78,10,8,41,3.29199457,106.87320709,-2.93122339,0.88907659,-0.04927715,2.00456166,1.24954176,0.74520171,0.01098887,0.11452722,-0.16147664
39.71122,-7.734844,34153.4,4844.78,10,8,46,3.63998103,102.27416992,-3.32657552,0.72373992,-0.16185376,2.03275466,2.04209614,1.1001209,-0.71591926,-0.20187055,-0.26586077
39.71122,-7.734844,34153.4,4844.78,10,8,51,5.37492752,113.99647522,-4.67047501,2.07908559,-0.3030991,1.7475003,3.28776598,0.96106696,-0.63563681,-0.3029072,-0.04355573
39.71122,-7.734844,34153.4,4844.78,10,8,56,4.8458581,114.03128052,-4.23201513,1.88698363,-0.30863592,1.89916074,3.0894227,0.94797665,-1.26428306,0.16991355,-0.08033294
39.71122,-7.734844,34153.4,4844.78,10,9,1,3.77940774,107.03116608,-3.4050436,1.04305172,-0.19776316,2.73837137,1.68823576,0.9185726,-0.73594099,-0.48756972,-0.02847807
39.71122,-7.734844,34153.4,4844.78,10,9,6,3.96804118,127.98241425,-2.91532373,2.2762599,-0.21003664,3.59100175,2.01447868,0.57301676,-1.06894708,0.33146051,-0.21370694
39.71122,-7.734844,34153.4,4844.78,10,9,11,3.63842678,120.66680908,-2.97590852,1.76463449,-0.29676217,2.67655659,1.20762086,0.6375317,-0.49914214,0.2252147,-0.22799878
39.71122,-7.734844,34153.4,4844.78,10,9,16,3.62248158,120.59352112,-2.82104373,1.66793001,-0.2648834,1.91634631,1.88837683,0.89744252,0.12859364,-0.03369063,0.18801066
39.71122,-7.734844,34153.4,4844.78,10,9,21,4.48245049,130.26472473,-3.32882357,2.81952548,-0.46833777,0.78905135,1.17484951,0.65063137,0.00291679,-0.00012441,-0.01535161
39.71122,-7.734844,34153.4,4844.78,10,9,26,3.66623354,131.77101135,-2.56886411,2.29449201,-0.3396453,1.51735294,1.07129037,0.71499354,0.21759753,-0.03824808,-0.32025498
39.71122,-7.734844,34153.4,4844.78,10,9,31,4.85249567,131.94831848,-3.39568257,3.05194449,-0.24043304,2.42739844,2.18308449,1.0107578,0.33975983,0.27530402,-0.29913551
39.71122,-7.734844,34153.4,4844.78,10,9,37,4.27269983,128.64335632,-3.13952112,2.51013851,-0.29212359,2.85733771,1.65574181,0.79069644,-0.58399135,-0.20068264,-0.31854537
39.71122,-7.734844,34153.4,4844.78,10,9,42,4.82024527,129.82287598,-3.42845488,2.85880089,-0.21491757,3.05035019,3.06561852,1.26627612,0.12805934,0.23180935,-0.73383027
39.71122,-7.734844,34153.4,4844.78,10,9,47,6.11948776,126.93225098,-4.63558149,3.48457527,-0.47766322,4.44329739,4.34118414,1.14578128,-1.44110012,-0.13332982,-0.58188927
39.71122,-7.734844,34153.4,4844.78,10,9,52,6.24988556,128.40788269,-4.71766376,3.74023032,-0.39127582,3.1002574,3.80137086,1.09525537,-1.03280342,-0.31422171,-0.29148918
39.71122,-7.734844,34153.4,4844.78,10,9,57,6.01821327,130.60496521,-4.43598986,3.80277038,-0.16181016,1.87610686,2.46837378,1.09887159,-0.20591515,-0.06831432,-0.48048288
39.71122,-7.734844,34153.4,4844.78,10,10,2,5.52849388,139.81044006,-3.4439075,4.0768218,-0.22551465,1.90008545,2.42111373,1.30999875,0.0696554,-0.24861646,-0.37273058
39.71122,-7.734844,34153.4,4844.78,10,10,7,4.57691431,133.51776123,-3.1728785,3.01281905,-0.28437302,1.63875461,1.95520401,0.90323204,0.01123859,0.1101111,-0.29950622
39.71122,-7.734844,34153.4,4844.78,10,10,12,4.78940964,139.41239929,-2.91448188,3.40187502,-0.33681878,2.36751032,2.79458594,1.44489324,0.15910746,0.47501537,-0.6321184
39.71122,-7.734844,34153.4,4844.78,10,10,17,5.37623405,133.1373291,-3.68821144,3.45587778,-0.26751998,2.2909627,3.90850472,1.06288338,0.08805554,-0.1485263,-0.64513445
39.71122,-7.734844,34153.4,4844.78,10,10,22,3.37655663,115.33106232,-2.82562327,1.33754075,-0.21781147,1.9517839,0.79348731,0.81645161,0.0822936,0.11475565,-0.23762564
39.71122,-7.734844,34153.4,4844.78,10,10,27,3.18416429,128.6133728,-2.21128106,1.76608777,-0.15189841,1.86577213,1.46377861,0.84335184,0.12048674,0.43098077,-0.15187314
39.71122,-7.734844,34153.4,4844.78,10,10,32,5.13960648,113.41657257,-4.58711624,1.98659778,-0.15949367,2.19073677,1.45309675,0.8853451,-0.20900445,-0.10858291,-0.3477025
39.71122,-7.734844,34153.4,4844.78,10,10,37,4.35851765,118.90588379,-3.62947536,2.00406408,-0.38392738,1.68599761,1.57084191,0.77043319,0.10808323,-0.21961623,-0.16380332
39.71122,-7.734844,34153.4,4844.78,10,10,42,4.34278011,122.55651855,-3.52241373,2.24891305,-0.23802164,2.57847524,1.54767537,0.74446261,-0.57404208,-0.2305571,-0.21780765
39.71122,-7.734844,34153.4,4844.78,10,10,47,4.06524515,123.32741547,-3.18446326,2.09398341,-0.31202698,3.07194328,1.40787923,1.14436316,-0.39862761,-0.02861284,-0.24956807
39.71122,-7.734844,34153.4,4844.78,10,10,52,3.38703561,129.52101135,-2.46262288,2.03154707,-0.19153564,2.15203953,1.55179358,0.54783511,-0.88938981,-0.16049291,-0.06650312
39.71122,-7.734844,34153.4,4844.78,10,10,57,4.84427929,127.28932953,-3.75679159,2.86080241,-0.09345046,1.37826192,2.23222113,0.57794839,-0.88685387,-0.02731362,-0.20946333
39.71122,-7.734844,34153.4,4844.78,10,11,2,3.56257486,135.63182068,-2.12990546,2.1774056,-0.4448351,4.60639334,3.62221646,1.04828131,-2.63823557,0.8755374,-0.86804265
39.71122,-7.734844,34153.4,4844.78,10,11,7,3.16655326,109.77201843,-2.75785661,0.99136817,-0.1007112,4.79622221,1.99302471,0.98860407,-1.95249593,-0.20387511,-0.06314426
39.71122,-7.734844,34153.4,4844.78,10,11,12,4.97883892,122.2871933,-4.00988388,2.53368878,0.00058118,2.54443479,3.17572999,1.16705275,-0.85330451,0.21549563,-0.56041729
39.71122,-7.734844,34153.4,4844.78,10,11,17,4.08466339,113.57077789,-3.54276133,1.54564297,-0.15078448,3.28091431,2.35370922,1.07389629,-0.85441172,0.00101308,-0.52239144
39.71122,-7.734844,34153.4,4844.78,10,11,22,2.92578912,119.52919006,-2.2401545,1.26892555,0.12977847,1.6261934,1.97153759,0.86971229,-0.34232888,-0.10302477,-0.28170851
39.71122,-7.734844,34153.4,4844.78,10,11,27,2.48946548,136.47447205,-1.35490131,1.42649484,0.0357978,1.927912,1.65374482,0.65085167,-0.17139961,-0.01982651,-0.27981612
39.71122,-7.734844,34153.4,4844.78,10,11,32,3.55249929,108.20069122,-3.14374995,1.03365421,-0.34562364,2.49062204,1.70475304,0.66873842,-0.45609316,-0.16560543,0.06513643
39.71122,-7.734844,34153.4,4844.78,10,11,37,3.7673142,122.22692871,-2.87097931,1.80983734,-0.1878864,3.71220636,1.60855389,0.59574205,-0.69284928,0.39008731,-0.20719016
39.71122,-7.734844,34153.4,4844.78,10,11,42,4.3836112,129.74687195,-2.83501148,2.35759234,-0.3226932,4.49520969,5.25965118,1.45101643,-0.6389569,0.21748652,-0.6317547
